# baryon density (fm^-3) # energy density (MeV/fm^3) pressure (MeV/fm^3)
5.943130e-09 5.530370e-06 4.230090e-10
6.062000e-09 5.640980e-06 4.354300e-10
6.183240e-09 5.753810e-06 4.482070e-10
6.306900e-09 5.868900e-06 4.613500e-10
6.433040e-09 5.986280e-06 4.748680e-10
6.561700e-09 6.106020e-06 4.887730e-10
6.692930e-09 6.228150e-06 5.030750e-10
6.826790e-09 6.352720e-06 5.177860e-10
6.963330e-09 6.479790e-06 5.329160e-10
7.102590e-09 6.609400e-06 5.484770e-10
7.244650e-09 6.741590e-06 5.644820e-10
7.389540e-09 6.876440e-06 5.809420e-10
7.537330e-09 7.013980e-06 5.978710e-10
7.688080e-09 7.154270e-06 6.152810e-10
7.841840e-09 7.297370e-06 6.331860e-10
7.998670e-09 7.443330e-06 6.516000e-10
8.158650e-09 7.592210e-06 6.705360e-10
8.321820e-09 7.744070e-06 6.900100e-10
8.488260e-09 7.898960e-06 7.100360e-10
8.658020e-09 8.056950e-06 7.306290e-10
8.831180e-09 8.218110e-06 7.518060e-10
9.007810e-09 8.382490e-06 7.735820e-10
9.187960e-09 8.550150e-06 7.959750e-10
9.371720e-09 8.721170e-06 8.190000e-10
9.559160e-09 8.895610e-06 8.426760e-10
9.750340e-09 9.073540e-06 8.670210e-10
9.945350e-09 9.255030e-06 8.920530e-10
1.014430e-08 9.440150e-06 9.177910e-10
1.034710e-08 9.628970e-06 9.442540e-10
1.055410e-08 9.821570e-06 9.714640e-10
1.076520e-08 1.001800e-05 9.994400e-10
1.098050e-08 1.021840e-05 1.028200e-09
1.120010e-08 1.042280e-05 1.057780e-09
1.142410e-08 1.063130e-05 1.088180e-09
1.165260e-08 1.084390e-05 1.119440e-09
1.188560e-08 1.106080e-05 1.151580e-09
1.212330e-08 1.128210e-05 1.184620e-09
1.236580e-08 1.150770e-05 1.218580e-09
1.261310e-08 1.173790e-05 1.253500e-09
1.286540e-08 1.197270e-05 1.289400e-09
1.312270e-08 1.221220e-05 1.326310e-09
1.338510e-08 1.245640e-05 1.364250e-09
1.365280e-08 1.270560e-05 1.403250e-09
1.392590e-08 1.295970e-05 1.443340e-09
1.420440e-08 1.321890e-05 1.484550e-09
1.448850e-08 1.348340e-05 1.526920e-09
1.477830e-08 1.375310e-05 1.570460e-09
1.507380e-08 1.402820e-05 1.615230e-09
1.537530e-08 1.430870e-05 1.661240e-09
1.568280e-08 1.459500e-05 1.708540e-09
1.599650e-08 1.488690e-05 1.757160e-09
1.631640e-08 1.518470e-05 1.807130e-09
1.664270e-08 1.548840e-05 1.858500e-09
1.697560e-08 1.579820e-05 1.911290e-09
1.731510e-08 1.611420e-05 1.965560e-09
1.766140e-08 1.643650e-05 2.021340e-09
1.801460e-08 1.676530e-05 2.078660e-09
1.837490e-08 1.710060e-05 2.137590e-09
1.874240e-08 1.744270e-05 2.198140e-09
1.911730e-08 1.779160e-05 2.260390e-09
1.949960e-08 1.814750e-05 2.324360e-09
1.988960e-08 1.851050e-05 2.390100e-09
2.028740e-08 1.888070e-05 2.457670e-09
2.069310e-08 1.925840e-05 2.527110e-09
2.110700e-08 1.964360e-05 2.598480e-09
2.152910e-08 2.003650e-05 2.671830e-09
2.195970e-08 2.043730e-05 2.747210e-09
2.239890e-08 2.084610e-05 2.824670e-09
2.284690e-08 2.126310e-05 2.904290e-09
2.330380e-08 2.168840e-05 2.986100e-09
2.376990e-08 2.212230e-05 3.070170e-09
2.424530e-08 2.256480e-05 3.156570e-09
2.473020e-08 2.301610e-05 3.245360e-09
2.522480e-08 2.347650e-05 3.336600e-09
2.572930e-08 2.394610e-05 3.430370e-09
2.624390e-08 2.442510e-05 3.526720e-09
2.676880e-08 2.491370e-05 3.625730e-09
2.730420e-08 2.541200e-05 3.727470e-09
2.785020e-08 2.592030e-05 3.832010e-09
2.840720e-08 2.643880e-05 3.939440e-09
2.897540e-08 2.696770e-05 4.049830e-09
2.955490e-08 2.750710e-05 4.163260e-09
3.014600e-08 2.805730e-05 4.279820e-09
3.074890e-08 2.861860e-05 4.399580e-09
3.136390e-08 2.919100e-05 4.522640e-09
3.199120e-08 2.977490e-05 4.649090e-09
3.263100e-08 3.037050e-05 4.779010e-09
3.328360e-08 3.097800e-05 4.912510e-09
3.394930e-08 3.159770e-05 5.049670e-09
3.462830e-08 3.222980e-05 5.190610e-09
3.532080e-08 3.287450e-05 5.335410e-09
3.602720e-08 3.353210e-05 5.484200e-09
3.674780e-08 3.420280e-05 5.637060e-09
3.748270e-08 3.488700e-05 5.794130e-09
3.823240e-08 3.558480e-05 5.955500e-09
3.899710e-08 3.629670e-05 6.121300e-09
3.977700e-08 3.702270e-05 6.291640e-09
4.057250e-08 3.776330e-05 6.466660e-09
4.138400e-08 3.851870e-05 6.646470e-09
4.221170e-08 3.928920e-05 6.831200e-09
4.305590e-08 4.007510e-05 7.021000e-09
4.391700e-08 4.087680e-05 7.215990e-09
4.479540e-08 4.169450e-05 7.416330e-09
4.569130e-08 4.252850e-05 7.622140e-09
4.660510e-08 4.337920e-05 7.833590e-09
4.753720e-08 4.424700e-05 8.050810e-09
4.848790e-08 4.513210e-05 8.273980e-09
4.945770e-08 4.603490e-05 8.503250e-09
5.044680e-08 4.695570e-05 8.738790e-09
5.145580e-08 4.789500e-05 8.980760e-09
5.248490e-08 4.885310e-05 9.229340e-09
5.353460e-08 4.983040e-05 9.484710e-09
5.460530e-08 5.082720e-05 9.747050e-09
5.569740e-08 5.184390e-05 1.001660e-08
5.681130e-08 5.288100e-05 1.029340e-08
5.794760e-08 5.393880e-05 1.057780e-08
5.910650e-08 5.501780e-05 1.087000e-08
6.028860e-08 5.611840e-05 1.117010e-08
6.149440e-08 5.724100e-05 1.147850e-08
6.272430e-08 5.838600e-05 1.179520e-08
6.397880e-08 5.955400e-05 1.212050e-08
6.525840e-08 6.074530e-05 1.245480e-08
6.656350e-08 6.196050e-05 1.279810e-08
6.789480e-08 6.319990e-05 1.315080e-08
6.925270e-08 6.446420e-05 1.351300e-08
7.063780e-08 6.575380e-05 1.388520e-08
7.205050e-08 6.706910e-05 1.426750e-08
7.349150e-08 6.841080e-05 1.466010e-08
7.496140e-08 6.977930e-05 1.506350e-08
7.646060e-08 7.117520e-05 1.547780e-08
7.798980e-08 7.259900e-05 1.590340e-08
7.954960e-08 7.405130e-05 1.634060e-08
8.114060e-08 7.553270e-05 1.678960e-08
8.276340e-08 7.704370e-05 1.725090e-08
8.441870e-08 7.858490e-05 1.772470e-08
8.610700e-08 8.015700e-05 1.821130e-08
8.782920e-08 8.176050e-05 1.871120e-08
8.958580e-08 8.339610e-05 1.922470e-08
9.137750e-08 8.506440e-05 1.975210e-08
9.320500e-08 8.676610e-05 2.029380e-08
9.506910e-08 8.850180e-05 2.085020e-08
9.697050e-08 9.027220e-05 2.142170e-08
9.890990e-08 9.207810e-05 2.200870e-08
1.008880e-07 9.392010e-05 2.261170e-08
1.029060e-07 9.579900e-05 2.323100e-08
1.049640e-07 9.771540e-05 2.386710e-08
1.070630e-07 9.967020e-05 2.452040e-08
1.092050e-07 1.016640e-04 2.519150e-08
1.113890e-07 1.036980e-04 2.588080e-08
1.136160e-07 1.057720e-04 2.658870e-08
1.158890e-07 1.078880e-04 2.731580e-08
1.182070e-07 1.100470e-04 2.806260e-08
1.205710e-07 1.122480e-04 2.882970e-08
1.229820e-07 1.144940e-04 2.961750e-08
1.254420e-07 1.167840e-04 3.042670e-08
1.279510e-07 1.191210e-04 3.125770e-08
1.305100e-07 1.215040e-04 3.211130e-08
1.331200e-07 1.239340e-04 3.298800e-08
1.357820e-07 1.264140e-04 3.388840e-08
1.384980e-07 1.289430e-04 3.481310e-08
1.412680e-07 1.315220e-04 3.576290e-08
1.440930e-07 1.341530e-04 3.673840e-08
1.469750e-07 1.368370e-04 3.774020e-08
1.499140e-07 1.395750e-04 3.876920e-08
1.529130e-07 1.423670e-04 3.982600e-08
1.559710e-07 1.452150e-04 4.091140e-08
1.590900e-07 1.481200e-04 4.169660e-08
1.622720e-07 1.510830e-04 4.283250e-08
1.655180e-07 1.541060e-04 4.399910e-08
1.688280e-07 1.571890e-04 4.363350e-08
1.722050e-07 1.603340e-04 4.482180e-08
1.756490e-07 1.635410e-04 4.604220e-08
1.791620e-07 1.668130e-04 4.729560e-08
1.827450e-07 1.701500e-04 4.858280e-08
1.864000e-07 1.735540e-04 4.990480e-08
1.901280e-07 1.770260e-04 5.126250e-08
1.939300e-07 1.805680e-04 5.265690e-08
1.978090e-07 1.841800e-04 5.408890e-08
2.017650e-07 1.878650e-04 5.555960e-08
2.058000e-07 1.916230e-04 5.707000e-08
2.099160e-07 1.954570e-04 5.862120e-08
2.141150e-07 1.993670e-04 6.021420e-08
2.183970e-07 2.033560e-04 6.185030e-08
2.227650e-07 2.074240e-04 6.353040e-08
2.272200e-07 2.115740e-04 6.525590e-08
2.317650e-07 2.158070e-04 6.702800e-08
2.364000e-07 2.201240e-04 6.884790e-08
2.411280e-07 2.245280e-04 7.071680e-08
2.459510e-07 2.290200e-04 7.263620e-08
2.508700e-07 2.336020e-04 7.460730e-08
2.558870e-07 2.382760e-04 7.663160e-08
2.610050e-07 2.430430e-04 7.871050e-08
2.662250e-07 2.479050e-04 8.084540e-08
2.715490e-07 2.528650e-04 8.303790e-08
2.769800e-07 2.579240e-04 8.528940e-08
2.825200e-07 2.630840e-04 8.760170e-08
2.881700e-07 2.683480e-04 8.997620e-08
2.939340e-07 2.737160e-04 9.241480e-08
2.998120e-07 2.791930e-04 9.491900e-08
3.058090e-07 2.847780e-04 9.749080e-08
3.119250e-07 2.904760e-04 1.001320e-07
3.181630e-07 2.962880e-04 1.028440e-07
3.245260e-07 3.022150e-04 1.056290e-07
3.310170e-07 3.082620e-04 1.084890e-07
3.376370e-07 3.144290e-04 1.114270e-07
3.443900e-07 3.207200e-04 1.144430e-07
3.512780e-07 3.271370e-04 1.175410e-07
3.583030e-07 3.336820e-04 1.207220e-07
3.654700e-07 3.403580e-04 1.239880e-07
3.727790e-07 3.471680e-04 1.273430e-07
3.802350e-07 3.541140e-04 1.307870e-07
3.878390e-07 3.611990e-04 1.343250e-07
3.955960e-07 3.684250e-04 1.379580e-07
4.035080e-07 3.757970e-04 1.416880e-07
4.115780e-07 3.833150e-04 1.455190e-07
4.198100e-07 3.909850e-04 1.494530e-07
4.282060e-07 3.988070e-04 1.534930e-07
4.367700e-07 4.067870e-04 1.576420e-07
4.455050e-07 4.149250e-04 1.619020e-07
4.544150e-07 4.232270e-04 1.662770e-07
4.635040e-07 4.316950e-04 1.707690e-07
4.727740e-07 4.403330e-04 1.753820e-07
4.822290e-07 4.491430e-04 1.801200e-07
4.918740e-07 4.581290e-04 1.849840e-07
5.017110e-07 4.672960e-04 1.899800e-07
5.117460e-07 4.766450e-04 1.951100e-07
5.219800e-07 4.861820e-04 2.003770e-07
5.324200e-07 4.959100e-04 2.057870e-07
5.430690e-07 5.058320e-04 2.113420e-07
5.539300e-07 5.159530e-04 2.170460e-07
5.650080e-07 5.262770e-04 2.229030e-07
5.763090e-07 5.368070e-04 2.289180e-07
5.878350e-07 5.475480e-04 2.350950e-07
5.995920e-07 5.585030e-04 2.414380e-07
6.115830e-07 5.696780e-04 2.479510e-07
6.238150e-07 5.810770e-04 2.546390e-07
6.362910e-07 5.927030e-04 2.615070e-07
6.490170e-07 6.045630e-04 2.685590e-07
6.619970e-07 6.166600e-04 2.758010e-07
6.752370e-07 6.289980e-04 2.832370e-07
6.887420e-07 6.415840e-04 2.908740e-07
7.025170e-07 6.544220e-04 2.987150e-07
7.165670e-07 6.675160e-04 3.067670e-07
7.308990e-07 6.808730e-04 3.150350e-07
7.455170e-07 6.944960e-04 3.235260e-07
7.604270e-07 7.083930e-04 3.322440e-07
7.756360e-07 7.225680e-04 3.411970e-07
7.911480e-07 7.370260e-04 3.503900e-07
8.069710e-07 7.517730e-04 3.598290e-07
8.231110e-07 7.668160e-04 3.545690e-07
8.395730e-07 7.821600e-04 3.641210e-07
8.563640e-07 7.978100e-04 3.739300e-07
8.734920e-07 8.137740e-04 3.840020e-07
8.909610e-07 8.300570e-04 3.943440e-07
9.087810e-07 8.466660e-04 4.049640e-07
9.269560e-07 8.636080e-04 4.158690e-07
9.454950e-07 8.808880e-04 4.270670e-07
9.644050e-07 8.985150e-04 4.385660e-07
9.836930e-07 9.164940e-04 4.503730e-07
1.003370e-06 9.348330e-04 4.624980e-07
1.023430e-06 9.535390e-04 4.749470e-07
1.043900e-06 9.726190e-04 4.877310e-07
1.064780e-06 9.920820e-04 5.008580e-07
1.086080e-06 1.011930e-03 5.143370e-07
1.107800e-06 1.032180e-03 5.281780e-07
1.129950e-06 1.052840e-03 5.423910e-07
1.152550e-06 1.073900e-03 5.569850e-07
1.175600e-06 1.095390e-03 5.719700e-07
1.199120e-06 1.117310e-03 5.873580e-07
1.223100e-06 1.139670e-03 6.031590e-07
1.247560e-06 1.162480e-03 6.193830e-07
1.272510e-06 1.185740e-03 6.360430e-07
1.297960e-06 1.209470e-03 6.531500e-07
1.323920e-06 1.233670e-03 6.707150e-07
1.350400e-06 1.258360e-03 6.887520e-07
1.377410e-06 1.283540e-03 7.072730e-07
1.404960e-06 1.309220e-03 7.262910e-07
1.433060e-06 1.335420e-03 7.458190e-07
1.461720e-06 1.362150e-03 7.658700e-07
1.490950e-06 1.389400e-03 7.339330e-07
1.520770e-06 1.417210e-03 7.536660e-07
1.551190e-06 1.445570e-03 7.739280e-07
1.582210e-06 1.474490e-03 7.947340e-07
1.613850e-06 1.504000e-03 8.160980e-07
1.646130e-06 1.534100e-03 8.380350e-07
1.679050e-06 1.564790e-03 8.605610e-07
1.712630e-06 1.596110e-03 8.836900e-07
1.746890e-06 1.628050e-03 9.074400e-07
1.781820e-06 1.660630e-03 9.318260e-07
1.817460e-06 1.693860e-03 9.568670e-07
1.853810e-06 1.727750e-03 9.825790e-07
1.890890e-06 1.762330e-03 1.008980e-06
1.928700e-06 1.797600e-03 1.036090e-06
1.967280e-06 1.833570e-03 1.063930e-06
2.006620e-06 1.870260e-03 1.092510e-06
2.046760e-06 1.907690e-03 1.121860e-06
2.087690e-06 1.945870e-03 1.152000e-06
2.129450e-06 1.984810e-03 1.182940e-06
2.172030e-06 2.024530e-03 1.214710e-06
2.215470e-06 2.065040e-03 1.247340e-06
2.259780e-06 2.106370e-03 1.280840e-06
2.304980e-06 2.148520e-03 1.315240e-06
2.351080e-06 2.191520e-03 1.350560e-06
2.398100e-06 2.235380e-03 1.386830e-06
2.446060e-06 2.280110e-03 1.424060e-06
2.494980e-06 2.325740e-03 1.462300e-06
2.544880e-06 2.372290e-03 1.501570e-06
2.595780e-06 2.419760e-03 1.541880e-06
2.647700e-06 2.468190e-03 1.583280e-06
2.700650e-06 2.517590e-03 1.625780e-06
2.754660e-06 2.567970e-03 1.669430e-06
2.809760e-06 2.619360e-03 1.714240e-06
2.865950e-06 2.671790e-03 1.760260e-06
2.923270e-06 2.725260e-03 1.807500e-06
2.981740e-06 2.779800e-03 1.856020e-06
3.041370e-06 2.835430e-03 1.905830e-06
3.102200e-06 2.892180e-03 1.956980e-06
3.164240e-06 2.950060e-03 2.009500e-06
3.227530e-06 3.009110e-03 2.063430e-06
3.292080e-06 3.069330e-03 2.118810e-06
3.357920e-06 3.130760e-03 2.175660e-06
3.425080e-06 3.193420e-03 2.234040e-06
3.493580e-06 3.257330e-03 2.293990e-06
3.563450e-06 3.322530e-03 2.355540e-06
3.634720e-06 3.389020e-03 2.418740e-06
3.707420e-06 3.456850e-03 2.483630e-06
3.781560e-06 3.526040e-03 2.550270e-06
3.857200e-06 3.596610e-03 2.618680e-06
3.934340e-06 3.668600e-03 2.688930e-06
4.013030e-06 3.742020e-03 2.761070e-06
4.093290e-06 3.816920e-03 2.835130e-06
4.175150e-06 3.893320e-03 2.911180e-06
4.258660e-06 3.971240e-03 2.989270e-06
4.343830e-06 4.050730e-03 3.069450e-06
4.430700e-06 4.131800e-03 3.151780e-06
4.519320e-06 4.214500e-03 3.236310e-06
4.609710e-06 4.298860e-03 3.323110e-06
4.701900e-06 4.384910e-03 3.412230e-06
4.795940e-06 4.472670e-03 3.503740e-06
4.891860e-06 4.562200e-03 3.597700e-06
4.989690e-06 4.653510e-03 3.694180e-06
5.089490e-06 4.746660e-03 3.793240e-06
5.191280e-06 4.841670e-03 3.894960e-06
5.295100e-06 4.938580e-03 3.999400e-06
5.401000e-06 5.037430e-03 4.106640e-06
5.509020e-06 5.138270e-03 4.216750e-06
5.619210e-06 5.241120e-03 4.329810e-06
5.731590e-06 5.346030e-03 4.445900e-06
5.846220e-06 5.453040e-03 4.565090e-06
5.963150e-06 5.562190e-03 4.687480e-06
6.082410e-06 5.673530e-03 4.813150e-06
6.204060e-06 5.787100e-03 4.942190e-06
6.328140e-06 5.902940e-03 5.074680e-06
6.454700e-06 6.021100e-03 5.210710e-06
6.583790e-06 6.141630e-03 5.350400e-06
6.715470e-06 6.264570e-03 5.493820e-06
6.849780e-06 6.389970e-03 5.641080e-06
6.986780e-06 6.517880e-03 5.527470e-06
7.126510e-06 6.648350e-03 5.675630e-06
7.269040e-06 6.781440e-03 5.827770e-06
7.414420e-06 6.917180e-03 5.983970e-06
7.562710e-06 7.055650e-03 6.144360e-06
7.713960e-06 7.196880e-03 6.309050e-06
7.868240e-06 7.340950e-03 6.478140e-06
8.025610e-06 7.487900e-03 6.651770e-06
8.186120e-06 7.637790e-03 6.830040e-06
8.349840e-06 7.790690e-03 7.013090e-06
8.516840e-06 7.946640e-03 7.201040e-06
8.687180e-06 8.105720e-03 7.394020e-06
8.860920e-06 8.267990e-03 7.592170e-06
9.038140e-06 8.433500e-03 7.795620e-06
9.218900e-06 8.602330e-03 8.004520e-06
9.403280e-06 8.774540e-03 8.219020e-06
9.591350e-06 8.950190e-03 8.439260e-06
9.783170e-06 9.129370e-03 8.665400e-06
9.978840e-06 9.312130e-03 8.897590e-06
1.017840e-05 9.498550e-03 9.136000e-06
1.038200e-05 9.688710e-03 9.380800e-06
1.058960e-05 9.882680e-03 9.632140e-06
1.080140e-05 1.008050e-02 9.890220e-06
1.101740e-05 1.028230e-02 1.015520e-05
1.123780e-05 1.048820e-02 1.042730e-05
1.146250e-05 1.069820e-02 1.070670e-05
1.169180e-05 1.091230e-02 1.099350e-05
1.192560e-05 1.113080e-02 1.128800e-05
1.216410e-05 1.135370e-02 1.159040e-05
1.240740e-05 1.158100e-02 1.190100e-05
1.265560e-05 1.181280e-02 1.221980e-05
1.290870e-05 1.204930e-02 1.254710e-05
1.316690e-05 1.229060e-02 1.288330e-05
1.343020e-05 1.253660e-02 1.322840e-05
1.369880e-05 1.278760e-02 1.358270e-05
1.397280e-05 1.304370e-02 1.394660e-05
1.425220e-05 1.330480e-02 1.432020e-05
1.453730e-05 1.357120e-02 1.470380e-05
1.482800e-05 1.384290e-02 1.509760e-05
1.512460e-05 1.412010e-02 1.550200e-05
1.542710e-05 1.440280e-02 1.591730e-05
1.573560e-05 1.469120e-02 1.634360e-05
1.605030e-05 1.498540e-02 1.678140e-05
1.637130e-05 1.528540e-02 1.723090e-05
1.669880e-05 1.559150e-02 1.769240e-05
1.703270e-05 1.590360e-02 1.726030e-05
1.737340e-05 1.622210e-02 1.772270e-05
1.772090e-05 1.654690e-02 1.819730e-05
1.807530e-05 1.687820e-02 1.868470e-05
1.843680e-05 1.721610e-02 1.918510e-05
1.880550e-05 1.756080e-02 1.969900e-05
1.918160e-05 1.791240e-02 2.022660e-05
1.956530e-05 1.827110e-02 2.076830e-05
1.995660e-05 1.863690e-02 2.132450e-05
2.035570e-05 1.901010e-02 2.189560e-05
2.076280e-05 1.939080e-02 2.248200e-05
2.117810e-05 1.977900e-02 2.308400e-05
2.160160e-05 2.017510e-02 2.370220e-05
2.203370e-05 2.057910e-02 2.433700e-05
2.247430e-05 2.099110e-02 2.498870e-05
2.292380e-05 2.141150e-02 2.565790e-05
2.338230e-05 2.184020e-02 2.634500e-05
2.384990e-05 2.227760e-02 2.705050e-05
2.432690e-05 2.272370e-02 2.777480e-05
2.481350e-05 2.317870e-02 2.851860e-05
2.530980e-05 2.364280e-02 2.928230e-05
2.581600e-05 2.411630e-02 3.006640e-05
2.633230e-05 2.459920e-02 3.087150e-05
2.685890e-05 2.509180e-02 3.169810e-05
2.739610e-05 2.559430e-02 3.254690e-05
2.794400e-05 2.610690e-02 3.341840e-05
2.850290e-05 2.662970e-02 3.431320e-05
2.907300e-05 2.716300e-02 3.523200e-05
2.965440e-05 2.770690e-02 3.617540e-05
3.024750e-05 2.826180e-02 3.714400e-05
3.085250e-05 2.882780e-02 3.813850e-05
3.146950e-05 2.940510e-02 3.915970e-05
3.209890e-05 2.999400e-02 4.020820e-05
3.274090e-05 3.059470e-02 4.128470e-05
3.339570e-05 3.120740e-02 4.239010e-05
3.406360e-05 3.183250e-02 4.352500e-05
3.474490e-05 3.247000e-02 4.469040e-05
3.543980e-05 3.312030e-02 4.588690e-05
3.614860e-05 3.378360e-02 4.711540e-05
3.687150e-05 3.446020e-02 4.573310e-05
3.760900e-05 3.515030e-02 4.695750e-05
3.836110e-05 3.585430e-02 4.821470e-05
3.912840e-05 3.657240e-02 4.950560e-05
3.991090e-05 3.730480e-02 5.083100e-05
4.070920e-05 3.805190e-02 5.219180e-05
4.152330e-05 3.881400e-02 5.358910e-05
4.235380e-05 3.959140e-02 5.502380e-05
4.320090e-05 4.038430e-02 5.649690e-05
4.406490e-05 4.119320e-02 5.800940e-05
4.494620e-05 4.201820e-02 5.956240e-05
4.584510e-05 4.285980e-02 6.115700e-05
4.676200e-05 4.371820e-02 6.279420e-05
4.769730e-05 4.459390e-02 6.447530e-05
4.865120e-05 4.548700e-02 6.620130e-05
4.962420e-05 4.639810e-02 6.797360e-05
5.061670e-05 4.732750e-02 6.979320e-05
5.162900e-05 4.827540e-02 7.166160e-05
5.266160e-05 4.924240e-02 7.358000e-05
5.371490e-05 5.022870e-02 7.554970e-05
5.478920e-05 5.123480e-02 7.757210e-05
5.588490e-05 5.226110e-02 7.964870e-05
5.700260e-05 5.330790e-02 8.178080e-05
5.814270e-05 5.437580e-02 8.397000e-05
5.930550e-05 5.546500e-02 8.621780e-05
6.049170e-05 5.657600e-02 8.558550e-05
6.170150e-05 5.770930e-02 8.787660e-05
6.293550e-05 5.886520e-02 9.022890e-05
6.419420e-05 6.004430e-02 9.264420e-05
6.547810e-05 6.124710e-02 9.512410e-05
6.678770e-05 6.247400e-02 9.767040e-05
6.812340e-05 6.372540e-02 1.002850e-04
6.948590e-05 6.500200e-02 1.029690e-04
7.087560e-05 6.630410e-02 1.057260e-04
7.229310e-05 6.763230e-02 1.085560e-04
7.373900e-05 6.898720e-02 1.114610e-04
7.521380e-05 7.036920e-02 1.144450e-04
7.671810e-05 7.177890e-02 1.175080e-04
7.825240e-05 7.321680e-02 1.206530e-04
7.981750e-05 7.468360e-02 1.238830e-04
8.141380e-05 7.617970e-02 1.200910e-04
8.304210e-05 7.770570e-02 1.233060e-04
8.470290e-05 7.926230e-02 1.266060e-04
8.639700e-05 8.085020e-02 1.299950e-04
8.812490e-05 8.246980e-02 1.334750e-04
8.988740e-05 8.412190e-02 1.370470e-04
9.168520e-05 8.580710e-02 1.407150e-04
9.351890e-05 8.752610e-02 1.444820e-04
